request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"b68aa2dd-47c8-4065-9340-a4f758cf2af3",POST,/manager/leg/update,,"aircraft=58&arrivalAirport=0&departureAirport=0&flightCode=AFR9803&hours=&id=80&scheduledArrival=&scheduledDeparture=&status=0&version=0",200,text/html;charset=utf-8,"departureAirport%24error=May+not+be+null.&arrivalAirports=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2270%22%2C%22label%22%3A%22QAR%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2271%22%2C%22label%22%3A%22SPA%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2272%22%2C%22label%22%3A%22GER%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2273%22%2C%22label%22%3A%22FRA%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2274%22%2C%22label%22%3A%22IND%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2275%22%2C%22label%22%3A%22ARG%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2276%22%2C%22label%22%3A%22MEX%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2277%22%2C%22label%22%3A%22JAP%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2278%22%2C%22label%22%3A%22COR%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2279%22%2C%22label%22%3A%22SOS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=80&status%24error=May+not+be+null.&departureAirports=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2270%22%2C%22label%22%3A%22QAR%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2271%22%2C%22label%22%3A%22SPA%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2272%22%2C%22label%22%3A%22GER%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2273%22%2C%22label%22%3A%22FRA%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2274%22%2C%22label%22%3A%22IND%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2275%22%2C%22label%22%3A%22ARG%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2276%22%2C%22label%22%3A%22MEX%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2277%22%2C%22label%22%3A%22JAP%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2278%22%2C%22label%22%3A%22COR%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2279%22%2C%22label%22%3A%22SOS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&arrivalAirport%24error=May+not+be+null.&scheduledDeparture%24error=May+not+be+null.&published=false&version=0&aircrafts=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2258%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2259%22%2C%22label%22%3A%22Lol%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2262%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2263%22%2C%22label%22%3A%22Lorem%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2264%22%2C%22label%22%3A%22%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1+%E0%B8%AD%E0%B8%B4%E0%B8%9B%E0%B8%8B%E0%B8%B1%E0%B8%A1%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2267%22%2C%22label%22%3A%22%3Cmarquee%3EHacked%3C%2Fmarquee%3E%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2269%22%2C%22label%22%3A%22%27+or+%27A%27+%3D+%27A%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&statuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_TIME%22%2C%22label%22%3A%22ON_TIME%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22DELAYED%22%2C%22label%22%3A%22DELAYED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LANDED%22%2C%22label%22%3A%22LANDED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&arrivalAirport=0&status=0&departureAirport=0&hours%24error=May+not+be+null.+The+hours+of+a+leg+must+be+positive.&hours=&flightCode=AFR9803&scheduledArrival%24error=May+not+be+null.&aircraft=58&scheduledDeparture=&scheduledArrival=&service=189",,860737016614900,860737070016600,860737233984100
"aa087d55-c79a-4bf2-af14-cb01a61d1d04",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,860737239789600,860737240946400,860737241078300
"372473e5-bb6d-4e21-b55a-20984116e636",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,860737242191900,860737243671000,860737243818800
"2954c134-c41c-4dea-b087-fa55dc2fd259",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,860737245205500,860737246209500,860737246313500
"6861b130-a9ed-4033-85c6-f7d6ea9bc712",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,860737247190500,860737248192000,860737248293700
"b4f93d69-8d24-4359-a2b4-666b7c37b402",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,860737249276300,860737250229500,860737250323100
"6e72d6b0-4723-4608-94df-5ff10e8567f0",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,860737251108400,860737252082000,860737252182900
"0263e8b9-054f-454d-9d0c-aa753da8918d",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,860737280266600,860737281693300,860737281836300
"fa6c91c8-7d4c-4e3c-a5b6-14f77b6cae57",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,860737283513300,860737284873900,860737285018000
"ea25fc47-3145-4a4c-b75b-457bc2206ef8",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,860737286173400,860737287299300,860737287396700
"ec9c4db4-3ad1-484f-beaa-cdbfdb508daf",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,860737288689800,860737290104400,860737290243900
"23b0ea05-4dab-46b0-b103-f8eabf844ad6",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,860737292134000,860737293875600,860737294035500
"2d8c9c8c-efc5-46d7-8b63-fbfed34b3500",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,860737295275300,860737296528700,860737296661500
"52a6fa1a-d367-4f29-bd5d-83a71bc1d9d1",GET,/images/banner.png,,,200,image/png,,,860737297808800,860737299034000,860737299160300
"46065c93-4473-48ef-bf2c-fea057c31743",GET,/images/logo.png,,,200,image/png,,,860737302281600,860737303424100,860737303536500
"80c29d44-0c53-42aa-84a4-fb60825a8357",POST,/manager/leg/update,,"aircraft=58&arrivalAirport=0&departureAirport=0&flightCode=&hours=&id=80&scheduledArrival=&scheduledDeparture=2024%2F12%2F31+23%3A59&status=0&version=0",200,text/html;charset=utf-8,"aircraft.airline%24error=Airline+does+not+exist.&departureAirport%24error=May+not+be+null.&arrivalAirports=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2270%22%2C%22label%22%3A%22QAR%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2271%22%2C%22label%22%3A%22SPA%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2272%22%2C%22label%22%3A%22GER%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2273%22%2C%22label%22%3A%22FRA%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2274%22%2C%22label%22%3A%22IND%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2275%22%2C%22label%22%3A%22ARG%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2276%22%2C%22label%22%3A%22MEX%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2277%22%2C%22label%22%3A%22JAP%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2278%22%2C%22label%22%3A%22COR%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2279%22%2C%22label%22%3A%22SOS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=80&status%24error=May+not+be+null.&departureAirports=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2270%22%2C%22label%22%3A%22QAR%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2271%22%2C%22label%22%3A%22SPA%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2272%22%2C%22label%22%3A%22GER%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2273%22%2C%22label%22%3A%22FRA%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2274%22%2C%22label%22%3A%22IND%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2275%22%2C%22label%22%3A%22ARG%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2276%22%2C%22label%22%3A%22MEX%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2277%22%2C%22label%22%3A%22JAP%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2278%22%2C%22label%22%3A%22COR%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2279%22%2C%22label%22%3A%22SOS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&arrivalAirport%24error=May+not+be+null.&scheduledDeparture%24error=Minimun+departure+must+be+actual+date.&published=false&flightCode%24error=May+not+be+null.+The+first+digits+must+be+the+IATA+code+of+the+associated+airline.&version=0&aircrafts=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2258%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2259%22%2C%22label%22%3A%22Lol%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2262%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2263%22%2C%22label%22%3A%22Lorem%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2264%22%2C%22label%22%3A%22%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1+%E0%B8%AD%E0%B8%B4%E0%B8%9B%E0%B8%8B%E0%B8%B1%E0%B8%A1%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2267%22%2C%22label%22%3A%22%3Cmarquee%3EHacked%3C%2Fmarquee%3E%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2269%22%2C%22label%22%3A%22%27+or+%27A%27+%3D+%27A%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&statuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_TIME%22%2C%22label%22%3A%22ON_TIME%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22DELAYED%22%2C%22label%22%3A%22DELAYED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LANDED%22%2C%22label%22%3A%22LANDED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&arrivalAirport=0&status=0&departureAirport=0&hours%24error=May+not+be+null.+The+hours+of+a+leg+must+be+positive.&hours=&flightCode=&scheduledArrival%24error=May+not+be+null.&aircraft=58&scheduledDeparture=2024%2F12%2F31+23%3A59&scheduledArrival=&service=185",,860737305114200,860737396559200,860737644574600
"495477f4-221e-4991-b9d8-9c3e62a55cd8",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,860737651244900,860737652611300,860737652747100
"0a416b30-7e50-4777-aabe-99f170f78e6c",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,860737653937400,860737655208100,860737655329300
"3bebc0fb-03a1-4094-8260-05aa4edce7b2",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,860737656631800,860737657750400,860737657862000
"9745f9df-e1de-409c-835b-40582b1e8e3d",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,860737658871200,860737660291500,860737660445300
"86b10018-fba4-4201-b251-96c8caa3cd78",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,860737661997600,860737663500800,860737663677200
"c3fb44ef-bccc-4f8f-8f77-cb16a0c9675e",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,860737664867900,860737666225900,860737666358600
"2f3d31ce-8ada-4f89-a333-23e0e5085803",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,860737667418200,860737668730600,860737668843600
"5c7a4b81-8897-4498-bea0-3afd7fc1550b",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,860737670184300,860737671450300,860737671594100
"6ea72429-6f15-4af6-90ed-58978962a37f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,860737672532200,860737673933700,860737674087500
"2fec104f-adb2-4ea9-b158-4ba37f805e4f",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,860737675472800,860737676746500,860737676874000
"6cdbb694-527e-4966-ac39-c45dcd6ddf1c",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,860737678529200,860737679801700,860737679938900
"ae499396-f7b0-4398-a9e5-306a00b19dd9",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,860737680889500,860737682009300,860737682109800
"9099d7f9-86d5-4940-b3ff-4bf1a80a1e8a",GET,/images/banner.png,,,200,image/png,,,860737683221200,860737684560700,860737684698100
"741ada72-e2d3-458f-8126-263883e731d4",GET,/images/logo.png,,,200,image/png,,,860737687275300,860737688213100,860737688310000
"1a9ad781-89f9-42e6-b70b-d77289ffe025",POST,/manager/leg/update,,"aircraft=58&arrivalAirport=0&departureAirport=0&flightCode=&hours=&id=80&scheduledArrival=&scheduledDeparture=2025%2F01%2F01+00%3A00&status=0&version=0",200,text/html;charset=utf-8,"aircraft.airline%24error=Airline+does+not+exist.&departureAirport%24error=May+not+be+null.&arrivalAirports=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2270%22%2C%22label%22%3A%22QAR%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2271%22%2C%22label%22%3A%22SPA%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2272%22%2C%22label%22%3A%22GER%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2273%22%2C%22label%22%3A%22FRA%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2274%22%2C%22label%22%3A%22IND%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2275%22%2C%22label%22%3A%22ARG%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2276%22%2C%22label%22%3A%22MEX%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2277%22%2C%22label%22%3A%22JAP%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2278%22%2C%22label%22%3A%22COR%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2279%22%2C%22label%22%3A%22SOS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=80&status%24error=May+not+be+null.&departureAirports=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2270%22%2C%22label%22%3A%22QAR%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2271%22%2C%22label%22%3A%22SPA%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2272%22%2C%22label%22%3A%22GER%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2273%22%2C%22label%22%3A%22FRA%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2274%22%2C%22label%22%3A%22IND%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2275%22%2C%22label%22%3A%22ARG%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2276%22%2C%22label%22%3A%22MEX%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2277%22%2C%22label%22%3A%22JAP%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2278%22%2C%22label%22%3A%22COR%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2279%22%2C%22label%22%3A%22SOS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&arrivalAirport%24error=May+not+be+null.&published=false&flightCode%24error=May+not+be+null.+The+first+digits+must+be+the+IATA+code+of+the+associated+airline.&version=0&aircrafts=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2258%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2259%22%2C%22label%22%3A%22Lol%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2262%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2263%22%2C%22label%22%3A%22Lorem%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2264%22%2C%22label%22%3A%22%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1+%E0%B8%AD%E0%B8%B4%E0%B8%9B%E0%B8%8B%E0%B8%B1%E0%B8%A1%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2267%22%2C%22label%22%3A%22%3Cmarquee%3EHacked%3C%2Fmarquee%3E%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2269%22%2C%22label%22%3A%22%27+or+%27A%27+%3D+%27A%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&statuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_TIME%22%2C%22label%22%3A%22ON_TIME%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22DELAYED%22%2C%22label%22%3A%22DELAYED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LANDED%22%2C%22label%22%3A%22LANDED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&arrivalAirport=0&status=0&departureAirport=0&hours%24error=May+not+be+null.+The+hours+of+a+leg+must+be+positive.&hours=&flightCode=&scheduledArrival%24error=May+not+be+null.&aircraft=58&scheduledDeparture=2025%2F01%2F01+00%3A00&scheduledArrival=&service=187",,860737689689600,860737765910900,860738058228700
"5197c6b7-d6eb-4242-91f9-ce4988c19f25",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,860738099886000,860738101205800,860738101342500
"873e5e1d-cabb-42d3-90bd-3e1d99984a36",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,860738102440700,860738103741500,860738103917600
"80c1bf86-f6ca-44d7-84ab-97b7b6922c52",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,860738105461900,860738106791600,860738106924500
"216ee453-a214-4f29-b0fc-a72ff0847185",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,860738107936500,860738109233500,860738109366100
"acf9d0a2-54ec-49b4-8364-b8d75296420e",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,860738110672900,860738112040700,860738112177900
"51e653d8-b31b-419c-a851-23f8621e772f",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,860738113400500,860738114607000,860738114760700
"27216320-eebd-4572-be0d-10dcb62ba15f",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,860738115967900,860738117122600,860738117237100
"e8aa10d2-5036-4100-bc74-9f857a79b2e6",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,860738118669100,860738119750800,860738119858800
"74b762e6-bd43-45e8-8083-e46dd300fdcb",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,860738120696000,860738121725300,860738121824800
"dde9b8e5-793a-47b8-bc23-851c512789a6",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,860738122945900,860738124078100,860738124186800
"3dd066a1-d3e5-42d2-8367-950461b36650",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,860738125726800,860738126849400,860738126981400
"d8921c60-f7d4-4a14-8084-80bb2427ce3e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,860738128048700,860738129219200,860738129369800
"2bafbbfe-1862-405b-a6f3-c76e04b8a7ff",GET,/images/banner.png,,,200,image/png,,,860738130801700,860738132194100,860738132336200
"d7d69305-4dc9-4741-ac03-2b4b9bc7b64c",GET,/images/logo.png,,,200,image/png,,,860738135297300,860738136687600,860738136827600
